self,pid,command,shared_obj,symbol
1.8707961690499532e-05,82782,python,python,visit_add_to_container
1.870772683492861e-05,82782,python,python,classmethod_get
1.870772683492861e-05,82850,python,[kernel.kallsyms],copy_user_enhanced_fast_string
1.8707665568257936e-05,82788,python,python,dictresize
1.870764514603438e-05,82782,python,python,dict_dealloc
1.8707573668251925e-05,82783,python,python,_PyObject_Malloc
1.87073898682399e-05,82783,python,python,as_ucs4
1.870726733489855e-05,82778,python,python,_PyStack_UnpackDict
1.8707246912674994e-05,82835,python,python,PyMem_Realloc
1.8707236701563215e-05,82770,python,[kernel.kallsyms],rmqueue
1.8706991634880516e-05,82787,python,python,unicode_isupper
1.8706991634880516e-05,82823,python,python,structseq_dealloc
1.8706920157098062e-05,82774,python,python,_Py_dict_lookup
1.8706787412644934e-05,82774,python,python,_PyCfg_OptimizeCodeUnit.constprop.0
1.8706675090415366e-05,82783,python,python,slot_mp_ass_subscript
1.8706644457080027e-05,82774,python,libcrypto.so.1.1,free@plt
1.870661382374469e-05,82773,python,python,path_converter
1.8706542345962238e-05,82788,python,python,method_vectorcall_NOARGS
1.8706399390397328e-05,82783,python,python,set_merge_lock_held.part.0
1.870628706816776e-05,82774,python,python,_PyDict_LoadBuiltinsFromGlobals
1.870628706816776e-05,82775,lsb_release,python3.8,PyDict_SetDefault
1.870616453482641e-05,82787,python,[kernel.kallsyms],ext4_getattr
1.8705909257031932e-05,82778,python,python,slot_tp_init
1.8705562079231444e-05,82829,python,python,_PyObject_MakeTpCall
1.8705531445896104e-05,82778,python,python,Py_XDECREF.lto_priv.7
1.870550081256077e-05,82782,python,python,set_table_resize
1.8705408912554758e-05,82778,python,python,PyImport_ImportModuleLevelObject
1.8705357856995862e-05,82774,python,python,set_dealloc
1.8705235323654512e-05,82773,python,python,PyDict_Copy
1.870516384587206e-05,82815,python,[kernel.kallsyms],__mod_memcg_state
1.870504131253071e-05,82823,python,python,_PyObject_MakeTpCall
1.8704867723630463e-05,82826,python,python,tb_dealloc
1.8704632868059545e-05,82783,python,[kernel.kallsyms],sync_regs
1.8704602234724206e-05,82774,python,python,bitwise_or_rule
1.870448991249464e-05,82778,python,[kernel.kallsyms],set_root
1.870432653470617e-05,82788,python,python,_PyObject_GC_NewVar
1.870411210135881e-05,82788,python,python,_Py_type_getattro
1.870403041246458e-05,82770,python,libpython3.11.so.1.0,PyErr_Occurred
1.8703969145793904e-05,82773,python,python,PyObject_GetAttr
1.8703887456899672e-05,82775,lsb_release,python3.8,_PyDict_LoadGlobal
1.8703754712446543e-05,82775,lsb_release,libc-2.31.so,__memcpy_avx_unaligned_erms
1.8703713867999426e-05,82783,python,python,PyObject_SetAttr
1.8703713867999426e-05,82783,python,python,hashtable_unicode_hash
1.870366281244053e-05,82844,python,python,_PyFunction_Vectorcall
1.8703621967993415e-05,82773,python,python,atom_rule
1.8703621967993415e-05,82773,python,[kernel.kallsyms],kmem_cache_alloc
1.8703591334658076e-05,82778,python,python,hashtable_unicode_hash
1.870334626797538e-05,82774,python,[kernel.kallsyms],atime_needs_update
