self,children,object,symbol
0.00038643033165514806,0.0,[kernel.kallsyms],get_nohz_timer_target
0.0003812686271120783,0.0,python,bytearray_setslice_linear
0.0003809511398613949,0.0,[kernel.kallsyms],tcp_stream_memory_free
0.00038010358739560125,0.0,[kernel.kallsyms],page_fault
0.00037641125322533306,0.0,[kernel.kallsyms],security_sock_rcv_skb
0.0003758130589731517,0.0,libc-2.31.so,clock_gettime
0.0003750820296899621,0.0,python,PyArg_ParseTuple
0.00037365719962841667,0.0,[kernel.kallsyms],kernel_poison_pages
0.000372940374809933,0.0,python,_PyDict_LoadGlobal
0.0003728143160071698,0.0,[kernel.kallsyms],page_remove_rmap
0.00037266181012114474,0.0,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.00037082468965000774,0.0,[kernel.kallsyms],sock_def_readable
0.0003688555025861172,0.0,[kernel.kallsyms],__mod_lruvec_state
0.00036859653889432267,0.0,libpython3.11.so.1.0,_PyEval_EvalFrameDefault
0.00036794423378171435,0.0,python,memory_dealloc
0.00036525618437366515,0.0,python,range_iter
0.0003652553053268739,0.0,python,range_dealloc
0.00036496462609257206,0.0,python,gen_send_ex2
0.0003645507522344559,0.0,python,_PyDict_SetItem_KnownHash
0.0003641685706328393,0.0,python,pytime_divide
0.0003597919829473783,0.0,python,memory_getbuf
0.0003595598738439807,0.0,_asyncio.cpython-314-x86_64-linux-gnu.so,_asyncio_Future_set_result
0.00035937298616756493,0.0,libc-2.31.so,epoll_ctl
0.0003512190645621754,0.0,python,cfunction_vectorcall_NOARGS
0.0003490318564295546,0.0,python,_PyContext_Exit
0.000344508916185607,0.0,[kernel.kallsyms],__ip_finish_output
0.0003444678920615158,0.0,[kernel.kallsyms],__put_compound_page
0.0003438809333080567,0.0,python,PyNumber_Or
0.00034121842282896846,0.0,[kernel.kallsyms],___slab_alloc
0.00033861009888983223,0.0,python,PyCMethod_New
0.00033860248436530955,0.0,[kernel.kallsyms],dev_hard_start_xmit
0.00033840788902034024,0.0,_asyncio.cpython-314-x86_64-linux-gnu.so,future_init
0.0003374138850305273,0.0,[kernel.kallsyms],kmalloc_slab
0.0003362919651788359,0.0,python,PyObject_RichCompareBool
0.00033401384265059516,0.0,[kernel.kallsyms],ip_send_check
0.00033376610863602107,0.0,[kernel.kallsyms],ip_rcv_finish_core.isra.0
0.00033371661422662357,0.0,[kernel.kallsyms],tcp_try_coalesce
0.0003331831201468773,0.0,[kernel.kallsyms],_raw_write_lock_irq
0.00032815426227781957,0.0,libc-2.31.so,epoll_wait
0.0003280586965021587,0.0,python,tuplegetter_descr_get
0.00032624166021267555,0.0,python,uop_optimize
0.0003178465072103662,0.0,[kernel.kallsyms],netif_skb_features
0.0003176513530012117,0.0,[kernel.kallsyms],tcp_rbtree_insert
0.00031738427413572864,0.0,[kernel.kallsyms],__zone_watermark_ok
0.00031266776895265316,0.0,[kernel.kallsyms],tcp_ack_update_rtt.isra.0
0.0003126366763108522,0.0,[kernel.kallsyms],__x64_sys_recvfrom
0.00031245359589669773,0.0,python,PyObject_CallFinalizerFromDealloc
0.00031192698283223115,0.0,[kernel.kallsyms],rcu_all_qs
0.00031162267546191427,0.0,python,float_dealloc
0.0003071672413543315,0.0,[kernel.kallsyms],__sys_recvfrom
0.0003069801382823444,0.0,_socket.cpython-314-x86_64-linux-gnu.so,sock_call_ex
0.0003066846388444456,0.0,python,context_tp_dealloc
0.00030664522145488663,0.0,python,tupletraverse
0.00030587312729709226,0.0,python,_PyBuildSlice_Consume2
0.0003053442205608658,0.0,python,_PyObject_Free
0.0003021243362011199,0.0,[kernel.kallsyms],sk_filter_trim_cap
0.0003019509951596921,0.0,_socket.cpython-314-x86_64-linux-gnu.so,sock_recv
0.00030118742950222324,0.0,python,PyObject_AsFileDescriptor
0.0002966054825147269,0.0,[kernel.kallsyms],sock_put
0.0002959699607921789,0.0,python,bytearray_getbuffer
0.00029536386676188024,0.0,python,long_or
0.0002943589416344491,0.0,libc-2.31.so,pthread_mutex_lock
0.0002933957799618542,0.0,libmagic.so.1.0.0,0x000000000000f936
0.00029176198126707766,0.0,[kernel.kallsyms],__netif_receive_skb_one_core
0.00029137256353856377,0.0,[kernel.kallsyms],_raw_read_lock_irqsave
0.0002882764093808097,0.0,python,intern_common
0.0002859611689562719,0.0,python,PyObject_GetItem
0.0002856539566564926,0.0,python,PyLong_AsUnsignedLongMask
0.0002827908896144601,0.0,[kernel.kallsyms],ip_local_deliver
0.0002804110654475257,0.0,[kernel.kallsyms],down_read_trylock
0.0002755555893704093,0.0,python,PyFunction_NewWithQualName
0.00027097170964427255,0.0,[kernel.kallsyms],perf_iterate_ctx
0.0002699424040667642,0.0,[kernel.kallsyms],error_entry
