self,children,object,symbol
0.0006841111609010895,0.0,[kernel.kallsyms],__slab_free
0.0006795482111635339,0.0,python,PyNumber_Invert
0.0006793008173785745,0.0,python,_PyObject_Call
0.0006752450387665985,0.0,python,cfunction_vectorcall_NOARGS
0.0006722865744926133,0.0,[kernel.kallsyms],_raw_spin_lock_irq
0.0006712907566371023,0.0,[kernel.kallsyms],wp_page_copy
0.0006711698811351605,0.0,[kernel.kallsyms],list_add_event
0.000663632993338804,0.0,[kernel.kallsyms],__sched_fork
0.0006629033313738354,0.0,[kernel.kallsyms],sched_fork
0.0006621023394490891,0.0,python,_Py_Executors_InvalidateDependency
0.0006612117874764556,0.0,python,PyDict_Copy
0.0006563108481699081,0.0,[kernel.kallsyms],__pagevec_lru_add_fn
0.0006548774119838432,0.0,python,_PyObject_GC_NewVar
0.000652950178685922,0.0,python,do_mktuple
0.00065293254287265,0.0,python,func_descr_get
0.0006525775174249839,0.0,[kernel.kallsyms],get_mem_cgroup_from_mm
0.0006492162649856811,0.0,[kernel.kallsyms],_copy_from_user
0.000648298365051003,0.0,[kernel.kallsyms],vmacache_find
0.0006436373373262232,0.0,python,PyObject_RichCompare
0.0006365227355696138,0.0,[kernel.kallsyms],wait_consider_task
0.0006315172491697542,0.0,[kernel.kallsyms],__hrtimer_init
0.0006310410539126078,0.0,[kernel.kallsyms],__dl_clear_params
0.000630434123850978,0.0,python,code_dealloc
0.0006281625111146221,0.0,[kernel.kallsyms],intel_get_event_constraints
0.0006205569704251367,0.0,[kernel.kallsyms],kmem_cache_alloc_node
0.0006158593523496496,0.0,python,PyType_GetModuleByDef
0.0006157459816899412,0.0,[kernel.kallsyms],free_pcppages_bulk
0.0006155737834810832,0.0,python,method_vectorcall_VARARGS_KEYWORDS
0.0006124652393417147,0.0,ld-2.31.so,_dl_rtld_di_serinfo
0.0006104839383531043,0.0,python,tuple_new
0.0006098707259574784,0.0,python,float_richcompare
0.0006092532461025433,0.0,python,vgetargs1_impl
0.0006090845116670238,0.0,libc-2.31.so,pthread_mutex_lock
0.0006072226938793075,0.0,python,PyEvent_WaitTimed
0.0006061174898353791,0.0,python,optimize_uops
0.0006048800794492745,0.0,[kernel.kallsyms],__intel_pmu_enable_all.constprop.0
0.0006042767093769092,0.0,[kernel.kallsyms],try_to_wake_up
0.0006037782656017999,0.0,[kernel.kallsyms],reweight_entity
0.0006008130718727504,0.0,python,object_init
0.0006004254405456684,0.0,python,PyObject_SetAttr
0.0005916125144987716,0.0,[kernel.kallsyms],arch_dup_task_struct
0.0005853317086379371,0.0,python,_PyObject_VectorcallTstate.lto_priv.13
0.0005834376754942694,0.0,python,PyType_IsSubtype
0.0005819838924697214,0.0,[kernel.kallsyms],fpregs_assert_state_consistent
0.0005769546633751648,0.0,python,_Py_CheckFunctionResult
0.0005745877742329612,0.0,[kernel.kallsyms],kmem_cache_alloc
0.0005684981833757836,0.0,[kernel.kallsyms],chacha_permute
0.0005670538068729489,0.0,python,_PyObject_LookupSpecial
0.0005611800170184186,0.0,[kernel.kallsyms],rb_first
0.0005602444359923857,0.0,[kernel.kallsyms],sched_slice.isra.0
0.0005597548780410368,0.0,[kernel.kallsyms],init_numa_balancing
0.0005589042952960435,0.0,python,long_hash
0.0005578865911472325,0.0,python,long_vectorcall
0.0005562177938267268,0.0,[kernel.kallsyms],get_random_u64
0.0005516343331176379,0.0,[kernel.kallsyms],copy_creds
0.0005505497023026068,0.0,[kernel.kallsyms],hsw_get_event_constraints
0.0005505279235447536,0.0,python,PyArg_ParseTupleAndKeywords
0.0005476603606818602,0.0,libmagic.so.1.0.0,0x000000000000f936
0.0005414114758694384,0.0,[kernel.kallsyms],__queue_work
0.0005364314074533414,0.0,[kernel.kallsyms],common_file_perm
0.0005338569296207685,0.0,[kernel.kallsyms],__x86_indirect_thunk_rax
0.0005335995520185395,0.0,python,_PyParkingLot_Park
0.0005313988617392157,0.0,[kernel.kallsyms],update_load_avg
0.0005296259135086228,0.0,[kernel.kallsyms],intel_pmu_hw_config
