self,pid,command,shared_obj,symbol
0.0002847375104093435,70699,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.0002841178678583983,70705,python,python,visit_decref
0.00028265701634911793,70696,python,python,PyObject_GC_Del
0.0002826091855649367,70641,python,python,codegen_addop_load_const
0.0002826021868224447,70657,python,python,long_dealloc
0.00028258684760962537,70705,python,[kernel.kallsyms],__d_lookup_rcu
0.0002825683897861619,70690,python,python,list_dealloc
0.0002824582230520129,70699,python,[kernel.kallsyms],copy_user_enhanced_fast_string
0.00028234515528470657,70663,python,python,long_dealloc
0.0002823334604947911,70687,python,python,siphash13
0.0002818578361086494,70641,python,python,bitwise_xor_rule
0.00028112735595963746,70717,python,python,visit_decref
0.0002800593768656865,70637,python,libpython3.11.so.1.0,visit_decref
0.00027841430975091664,70696,python,python,PyList_New
0.00027839907932684075,70663,python,[kernel.kallsyms],__d_lookup_rcu
0.00027837146511747456,70641,python,libc-2.31.so,__memchr_avx2
0.0002780615259875299,70675,python,python,list_dealloc
0.00027803184479203915,70660,python,[kernel.kallsyms],__d_lookup_rcu
0.00027699300294986194,70684,python,[kernel.kallsyms],copy_user_enhanced_fast_string
0.00027694841769652543,70684,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.00027521637398140786,70699,python,python,long_dealloc
0.0002748361210603128,70702,python,python,list_dealloc
0.0002747101074325419,70717,python,python,PyType_GenericAlloc
0.00027418456714463715,70669,python,python,long_dealloc
0.00027395413445466016,70693,python,libc-2.31.so,__memset_avx2_unaligned_erms
0.000272870906805176,70681,python,python,_PyCode_New
0.0002725666428213454,70641,python,python,PyMem_Malloc
0.00027152462797415237,70696,python,libc-2.31.so,_int_malloc
0.00027149886317342397,70645,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.0002707712840575694,70663,python,python,_PyCode_New
0.0002701510975629072,70666,python,python,intern_common.part.0
0.0002699986482704903,70641,python,python,PyMem_Free
0.000269421523986757,70663,python,python,visit_decref
0.0002692426934240658,70684,python,[kernel.kallsyms],__d_lookup_rcu
0.00026910491248055053,70675,python,python,_PyCode_New
0.00026875018865123987,70657,python,python,clear_slots
0.0002674386678237323,70672,python,python,unicode_dealloc
0.00026716326911981693,70702,python,python,PyObject_GC_Del
0.00026682326803377965,70645,python,python,PyUnicode_FromKindAndData
0.0002659775806055079,70666,python,python,object_dealloc
0.00026593600517407215,70702,python,python,long_dealloc
0.0002659323607511682,70687,python,libc-2.31.so,__memset_avx2_unaligned_erms
0.0002659299130044418,70649,python,python,visit_reachable
0.0002659234944685812,70660,python,python,_PyTuple_FromStackRefSteal
0.00026588870020215064,70693,python,[kernel.kallsyms],__d_lookup_rcu
0.0002658853458825625,70657,python,[kernel.kallsyms],__d_lookup_rcu
0.00026587958007916234,70657,python,python,PyDict_GetItemRef
0.0002658481401323199,70657,python,python,siphash13
0.0002657935825775052,70641,python,python,dict_traverse
0.00026574950500497124,70693,python,python,long_add
0.000265668475522596,70717,python,python,PySlice_Unpack
0.00026566796784179345,70687,python,python,visit_decref
0.00026560922192035783,70657,python,python,PySlice_Unpack
0.00026555435613077015,70687,python,python,_PyTuple_FromStackRefSteal
0.00026519187203776363,70690,python,python,unicode_dealloc
0.0002634743334884326,70705,python,[kernel.kallsyms],copy_user_enhanced_fast_string
0.0002627100381716808,70672,python,python,PyList_New
0.00026215933142113623,70666,python,libc-2.31.so,__memset_avx2_unaligned_erms
0.000260816896459046,70696,python,python,visit_decref
0.000260809118063893,70720,python,python,deduce_unreachable
0.0002597330704714732,70720,python,[kernel.kallsyms],copy_user_enhanced_fast_string
0.00025906017583063405,70678,python,python,object_new
0.000257808561337825,70699,python,python,PyObject_GC_Del
0.00025772813019353844,70641,python,libc-2.31.so,__memset_avx2_unaligned_erms
0.00025763377409009677,70705,python,python,_PyCode_New
0.00025703915295013344,70655,python,python,r_object
0.0002563107216557889,70684,python,python,PyDict_GetItemRef
0.00025516024443142675,70675,python,python,_PyObject_GC_New
0.0002551456304768968,70681,python,python,unicode_dealloc
0.0002550627153229693,70696,python,python,intern_common.part.0
0.0002550563511814804,70672,python,[kernel.kallsyms],__d_lookup_rcu
0.00025443509493084147,70702,python,python,unicode_dealloc
0.0002539649825076986,70675,python,python,intern_common.part.0
0.00025391706106623116,70708,python,python,_PyObject_GC_New
0.00025382370219293734,70678,python,python,deduce_unreachable
0.00025349807935248596,70699,python,python,PyList_New
0.0002534733480448199,70702,python,python,_PyCode_New
0.0002521375854589915,70663,python,python,subtype_dealloc
0.00025189837714371363,70666,python,python,list_dealloc
0.0002507430769517275,70660,python,python,_PyEvalFramePushAndInit
0.0002503150295093657,70696,python,python,list_dealloc
0.0002498914605369405,70675,python,python,PyList_New
0.0002495775143549473,70666,python,[kernel.kallsyms],clear_bhb_loop
0.0002494418729233856,70666,python,python,_PyObject_GC_New
0.0002493555127925838,70696,python,python,slot_tp_init
0.0002493284969213063,70687,python,python,visit_reachable
0.0002493189597748016,70672,python,python,PySlice_Unpack
0.00024929776410129596,70705,python,python,long_add
0.00024928519900143336,70717,python,python,PyObject_RichCompare
0.0002492845281375157,70711,python,python,_PyLong_FromBytes
0.0002492607215341685,70672,python,python,PyObject_RichCompare
0.0002492536140029331,70708,python,[kernel.kallsyms],copy_user_enhanced_fast_string
0.0002492418285557315,70711,python,python,long_add
0.000249240232987495,70663,python,python,long_add
0.0002492121473602407,70641,python,python,_PyTokenizer_translate_newlines.constprop.0
0.00024916580335555263,70693,python,python,_PyLong_FromBytes
0.0002490930418176757,70681,python,python,slot_tp_init
0.0002489666836922174,70641,python,python,primary_raw
0.00024896070031133047,70699,python,python,long_add
0.00024748784577736173,70693,python,python,siphash13
0.00024661070027079033,70645,python,python,siphash13
0.00024645495105315697,70711,python,python,type_new
0.0002461264634424628,70693,python,python,intern_common.part.0
0.00024598172001937,70717,python,python,_PyEvalFramePushAndInit
0.00024578726014054373,70717,python,libc-2.31.so,__memset_avx2_unaligned_erms
0.0002446444706540485,70720,python,python,list_dealloc
0.00024337492415003583,70666,python,python,visit_decref
0.00024265180537266063,70656,python,python,_PyCode_New
0.00024258482776964111,70675,python,python,deduce_unreachable
0.00024258368548783543,70641,python,python,expression_rule
0.00024250611911379172,70705,python,python,intern_common.part.0
0.00024190778102509554,70690,python,libc-2.31.so,__memcpy_avx_unaligned_erms
0.0002416033901210643,70672,python,python,_PyCode_New
0.00024158792398804434,70687,python,python,long_add
0.00024053929115896118,70641,python,python,list_dealloc
0.00023954487138700537,70702,python,python,visit_decref
0.00023926370687968985,70702,python,python,PyUnicode_FSConverter
