self,pid,command,shared_obj,symbol
0.0006004817183657826,73999,python,[kernel.kallsyms],__ext4fs_dirhash
0.0005994106311845505,73930,python,python,deduce_unreachable
0.0005990413501147406,73930,python,python,visit_reachable
0.0005975925500032976,73990,python,python,_PyLong_New
0.0005945263125723902,73955,python,libpthread-2.31.so,__pthread_mutex_lock
0.0005925946077702634,73984,python,[kernel.kallsyms],__d_lookup_rcu
0.0005914083310512257,73940,python,libpthread-2.31.so,pthread_mutex_unlock
0.0005898522398181486,73930,python,python,gc_collect_region.isra.0
0.0005893886423669955,73943,python,python,_PyEval_FrameClearAndPop
0.0005882989018456108,73955,python,python,unicode_decode_utf8
0.0005877540487927967,73987,python,python,take_gil
0.0005871840034060498,73972,python,python,k_mul
0.0005863445170597929,73943,python,[kernel.kallsyms],memset_erms
0.0005862004182863266,73946,python,python,path_converter
0.0005849540344481441,73981,python,libpthread-2.31.so,pthread_mutex_unlock
0.000584940010027273,73972,python,python,_PyLong_New
0.0005848653106272709,73978,python,python,k_mul
0.0005848280039469658,73999,python,libpthread-2.31.so,pthread_mutex_unlock
0.0005835705898587485,73955,python,python,_PyEval_FrameClearAndPop
0.0005832132682644056,73925,python,python,type_new
0.0005829088608960488,73949,python,libpthread-2.31.so,pthread_mutex_unlock
0.0005821064575276783,73949,python,python,take_gil
0.0005802835065168467,73999,python,[kernel.kallsyms],__d_lookup_rcu
0.0005768450970925635,73958,python,[kernel.kallsyms],ext4_htree_store_dirent
0.0005752467777259677,73993,python,python,_PyEval_FrameClearAndPop
0.0005740545470810141,73966,python,python,_PyEval_FrameClearAndPop
0.0005740274790883388,73966,python,[kernel.kallsyms],ext4_htree_store_dirent
0.0005731938950443627,73952,python,[kernel.kallsyms],ext4_htree_store_dirent
0.0005730509836145039,73975,python,python,k_mul
0.0005716002734285618,73978,python,python,_PyEval_FrameClearAndPop
0.0005697844120636186,73963,python,python,unicode_decode_utf8
0.0005697086285672792,73969,python,libpthread-2.31.so,__pthread_mutex_lock
0.0005695429855300943,73972,python,[kernel.kallsyms],__ext4fs_dirhash
0.0005693203155839928,73940,python,[kernel.kallsyms],ext4_htree_store_dirent
0.0005692479048318138,73926,python,python,visit_decref
0.0005692316605946329,73984,python,python,path_converter
0.0005691686453440438,73993,python,python,PyUnicode_DecodeFSDefault
0.0005689797372553033,73943,python,python,_PyLong_New
0.0005689594319588273,73984,python,libpthread-2.31.so,__pthread_mutex_lock
0.0005688978965857778,73999,python,python,take_gil
0.0005688610373103104,73952,python,[kernel.kallsyms],memset_erms
0.0005687643118259953,73958,python,python,_PyEval_FrameClearAndPop
0.0005660628814165217,73993,python,[kernel.kallsyms],ext4_htree_store_dirent
0.0005634019239369731,73966,python,python,PyUnicode_DecodeFSDefault
0.0005631148621100128,73952,python,python,unicode_decode_utf8
0.0005609031162953005,73975,python,[kernel.kallsyms],__ext4fs_dirhash
0.0005606666628386249,73943,python,[kernel.kallsyms],__ext4fs_dirhash
0.0005587254248718814,73978,python,python,unicode_decode_utf8
0.0005574868878262355,73969,python,python,k_mul
0.0005572018221131661,73930,python,python,visit_decref
0.0005567387753141208,73926,python,python,gc_collect_region.isra.0
0.0005549977338043283,73978,python,python,x_add
0.0005546930166941608,73999,python,python,k_mul
0.0005539714731462486,73949,python,python,unicode_decode_utf8
0.0005538722181038133,73993,python,python,k_mul
0.0005536136181076762,73937,python,python,x_add
0.0005533568421466462,73969,python,[kernel.kallsyms],memset_erms
0.0005532504286268092,73999,python,libpthread-2.31.so,__pthread_mutex_lock
0.000553194726724527,73972,python,python,tp_new_wrapper
0.0005531633223465026,73969,python,[kernel.kallsyms],ext4_htree_store_dirent
0.0005531255166377248,73966,python,libpthread-2.31.so,__pthread_mutex_lock
0.0005530840456508543,73963,python,[kernel.kallsyms],memset_erms
0.0005530164703124972,73990,python,[kernel.kallsyms],memset_erms
0.0005529992624341277,73940,python,python,_PyEval_FrameClearAndPop
0.0005529925685694419,73949,python,python,_PyEval_FrameClearAndPop
0.000548883258383288,73937,python,[kernel.kallsyms],filldir64
0.0005475541562737832,73972,python,python,take_gil
0.0005449047280727423,73966,python,[kernel.kallsyms],memset_erms
0.0005447588396799255,73999,python,python,path_converter
0.0005447299992757782,73969,python,python,_PyLong_New
0.0005445377012349989,73996,python,python,k_mul
0.0005436713017669721,73969,python,python,take_gil
0.000543079316335304,73949,python,[kernel.kallsyms],memset_erms
0.0005409528011421559,73999,python,python,_PyLong_New
0.0005376922867644567,73978,python,[kernel.kallsyms],filldir64
0.0005376844399719202,73946,python,libpthread-2.31.so,pthread_mutex_unlock
0.0005375439548529114,73990,python,python,_PyEval_FrameClearAndPop
0.0005375135829475892,73963,python,libpthread-2.31.so,pthread_mutex_unlock
0.0005374624067173183,73972,python,[kernel.kallsyms],ext4_htree_store_dirent
0.0005374190944874623,73949,python,python,k_mul
0.0005368357474107356,73987,python,python,unicode_decode_utf8
0.0005338658913065759,73943,python,python,x_add
0.0005335041817032487,73926,python,python,_PyCode_New
0.0005311572852118221,73996,python,[kernel.kallsyms],__ext4fs_dirhash
0.0005304463245091071,73972,python,python,_PyEval_FrameClearAndPop
0.0005265011774825984,73940,python,python,unicode_decode_utf8
0.0005247633194303042,73926,python,python,intern_common.part.0
0.000522858562165704,73990,python,python,tp_new_wrapper
0.0005218341599584884,73952,python,[kernel.kallsyms],__ext4fs_dirhash
0.0005217264902635303,73975,python,python,PyUnicode_DecodeFSDefault
0.0005217182476897913,73987,python,python,path_converter
0.0005216881683184014,73949,python,[kernel.kallsyms],__ext4fs_dirhash
0.0005215695716206787,73937,python,python,_PyLong_New
0.0005198445506456481,73990,python,libpthread-2.31.so,pthread_mutex_unlock
0.0005194932862244912,73987,python,[kernel.kallsyms],filldir64
0.0005145223259447404,73999,python,[kernel.kallsyms],memset_erms
0.0005139095878117587,73981,python,python,unicode_decode_utf8
0.0005131689951424914,73952,python,python,_PyLong_New
0.0005111415457051166,73981,python,[kernel.kallsyms],memset_erms
0.0005099590375114418,73975,python,[kernel.kallsyms],filldir64
0.00050976476056465,73943,python,python,path_converter
0.0005078239872106224,73981,python,python,take_gil
0.0005065549233887489,73996,python,[kernel.kallsyms],memset_erms
0.0005061270150773342,73981,python,python,k_mul
0.0005061041630148595,73940,python,[kernel.kallsyms],memset_erms
0.0005060037378366949,73946,python,python,unicode_decode_utf8
0.0005058637173304022,73984,python,libpthread-2.31.so,pthread_mutex_unlock
0.0005058629257679972,73993,python,[kernel.kallsyms],memset_erms
0.0005058615147219709,73963,python,python,take_gil
0.0005058600692601879,73981,python,python,PyUnicode_DecodeFSDefault
0.0005056979882538254,73972,python,libpthread-2.31.so,pthread_mutex_unlock
0.000505688609960114,73993,python,python,path_converter
0.0005056836368832652,73952,python,python,path_converter
0.0005056466399447708,73978,python,python,_PyLong_New
0.0005042676866116296,73925,python,python,intern_common.part.0
0.000502702578450287,73996,python,python,_PyEval_FrameClearAndPop
0.0004979069836589998,73996,python,python,path_converter
0.0004922051875770174,73946,python,python,x_add
0.0004913843373630347,73955,python,python,PyLong_FromLong
0.0004903884141945206,73978,python,[kernel.kallsyms],__ext4fs_dirhash
0.0004903390103757217,73946,python,[kernel.kallsyms],__ext4fs_dirhash
0.0004902019668323868,73981,python,python,_sre_SRE_Pattern_match
0.000490184604083112,73975,python,python,take_gil
0.0004898704398477198,73949,python,libpthread-2.31.so,__pthread_mutex_lock
0.0004898660690466138,73996,python,python,_PyLong_New
0.0004898238237052167,73949,python,python,_PyLong_New
0.0004895134968267009,73963,python,python,k_mul
0.0004884538012609493,73949,python,[kernel.kallsyms],kmem_cache_alloc
0.00048673351245247037,73990,python,python,unicode_decode_utf8
0.0004855924752456661,73966,python,python,_PyLong_New
0.0004824530355001748,73940,python,[kernel.kallsyms],copy_user_enhanced_fast_string
0.00048197735811840626,73955,python,[kernel.kallsyms],filldir64
0.00048079801617435146,73940,python,[kernel.kallsyms],__d_lookup_rcu
0.00047863360923303366,73975,python,[kernel.kallsyms],kmem_cache_alloc
0.0004744038955219282,73943,python,python,_sre_SRE_Pattern_match
0.0004743575891212358,73969,python,[kernel.kallsyms],__ext4fs_dirhash
0.0004743397273434882,73972,python,python,path_converter
0.0004743095103090714,73981,python,[kernel.kallsyms],__ext4fs_dirhash
0.0004742979810305638,73996,python,[kernel.kallsyms],ext4_htree_store_dirent
0.00047427437182144083,73937,python,python,_PyObject_LookupSpecial
0.00047415648064673123,73978,python,[kernel.kallsyms],ext4_htree_store_dirent
0.00047405436909648657,73996,python,python,take_gil
0.0004739137118986941,73963,python,python,_sre_SRE_Pattern_match
0.00047357199785003225,73937,python,python,path_converter
0.0004730800590232045,73969,python,python,_PyEval_FrameClearAndPop
